   9.62804556E-02 -0.202550620      -3.11870193     -0.266491294     -0.622554898      0.319010615      0.875000000      0.905874252     -0.770261168       27.0338135       19.2037182       5.61721763E-03   5.61721763E-03
  0.210488677      0.146591783       23.3893204     -0.601192951     -0.794626117     -0.959146917      0.783708334       9.59415436E-02 -0.571075499       25.4843693       16.0509071       2.31571510E-04   2.31571510E-04
  0.240457654     -0.443224013       12.1850014     -0.247803450     -0.891386032     -0.206700444      0.482877254      -1.56344175E-02 -0.436318517       24.0234432       1.17133451       2.07394434E-04   2.07394434E-04
  -6.90725446E-02  -7.29742944E-02  -23.1297073      0.122854948     -0.766301751      0.575939536     -0.735222459      0.322950244     -0.481032014       25.1875000       5.71667290       1.99911912E-04   1.99911912E-04
  0.244859934     -0.219929427       8.09252930      -8.95626545E-02 -0.976333320     -0.881872773     -0.483001053      0.679188251     -0.939264536       23.4587746       6.35790110       2.06948069E-04   2.06948069E-04
  0.376338243      0.210256457       12.8613586     -0.875515640      0.284607530      0.227331877      0.671305656      0.233242989     -0.205698252       25.3975487       15.3375549       2.18592235E-04   2.18592235E-04
  0.358446300     -0.146765828       10.6184845     -0.629581928     -0.220808327      0.279998064      0.329729676      0.132486463     -0.352084339       26.0182724       3.12838674       2.43663933E-04   2.43663933E-04
 -0.283702105     -0.132036060       6.59590912     -0.925302148     -0.264266193      0.220052481      0.110743642      0.787106395     -0.357722700       28.5238895       8.90242386      0.146136761      0.146136761    
  -7.55440593E-02 -0.178480566       3.46146393     -0.765977561     -0.926059663      0.699460983     -0.135473430      0.781410456     -0.738641024       23.8437500       14.5800781       2.06496174E-04   2.06496174E-04
  0.472667098      0.274638176       1.20348167      0.354707837     -0.546747446       4.52222824E-02 -0.107586145      0.726930022      -7.81521797E-02   23.6090546       15.0733566       2.07193254E-04   2.07193254E-04
  0.405486465     -0.237606883       18.7191391      0.246251106     -0.382752538       4.55019474E-02 -0.261982679      0.715341091      0.634393930       24.6392860       11.2256489       1.99398273E-04   1.99398273E-04
  0.136963367       3.54623795E-02   8.16779709     -0.489445329     -0.245298982      0.731977582     -0.683504403      0.808884740       4.26565409E-02   26.7695885       18.2183914       2.83081410E-03   2.83081410E-03
  0.134854555     -0.116319209       7.51973724      0.460628271     -0.907052934      0.293006301      0.172886133      0.132586241     -0.864853859       26.7943420       18.0668488       2.39128224E-03   2.39128224E-03
   5.87711334E-02  0.209935009       7.53587723     -0.945000947     -0.531270504     -0.378897548      0.171682954      -3.77649069E-03 -0.322908759       25.1090851       6.76859331       2.12680447E-04   2.12680447E-04
   9.34124589E-02  0.172838807       3.81700516     -0.947597504     -0.532476664     -0.881099820      0.476084232      0.163739800     -0.258512259       26.7395954       1.87711132       1.66534004E-03   1.66534004E-03
  0.412485659      0.324603260      -27.4581070      0.345798373     -0.661860466       1.15733147E-02   5.49496412E-02  0.377217770     -0.348555446       24.0059395       12.7860432       2.07274919E-04   2.07274919E-04
  0.451351523      0.198207438      -21.3045712     -0.565388501     -0.806197584      0.625000000      0.296318650     -0.157872796       7.06363916E-02   26.9320354       3.26850176       3.81390261E-03   3.81390261E-03
  0.150132060     -0.230293721       29.5304832     -0.103284359     -0.479416966      0.446856380      0.504296541      0.254531384     -0.217304111       25.1345406       5.69277525       1.89644110E-04   1.89644110E-04
   6.59251213E-02 -0.466099113      -9.00340462     -0.235326529     -0.581186235      0.407549381      0.100206137      0.828369141     -0.954761803       25.5441704      0.561495841       3.59765982E-04   3.59765982E-04
 -0.134878278     -0.351677150      -6.10451508     -0.358240366     -0.754591644      0.605383754      0.125000000      -2.18254328E-02 -0.176232636       27.3248081       17.4199696       4.50211810E-03   4.50211810E-03
  0.376513422     -0.149243295      -1.15010262     -0.386466980     -0.468410730      0.490494490      0.195406675      -2.94814110E-02 -0.137765169       24.6846123       18.3915768       2.05864926E-04   2.05864926E-04
  0.306933701     -0.348737419       8.52449799      0.208135724     -0.417454302      0.852599144     -0.208427072     -0.733691573      0.239316463       25.2436218       13.4747877       2.26791395E-04   2.26791395E-04
  0.306533754      -7.19662905E-02   9.77524567      0.301043987      0.266381264      0.810401559     -0.452538133     -0.297303021     -0.345204353       26.7339745       19.1429672       7.53009808E-04   7.53009808E-04
  0.476746142     -0.194881439       14.5469704     -0.375288606     -0.812682331     -0.390169084       7.60642290E-02  0.485020638      0.298187494       24.0142593       13.2695274       2.06255310E-04   2.06255310E-04
   2.25687027E-02 -0.184763134       9.13544464     -0.466458738     -0.866189361     -0.567937016      0.270863056      0.283323765     -0.750786662       23.8253155       10.6205978       2.06771700E-04   2.06771700E-04
  -1.50822103E-02 -0.452314407      -23.9397469     -0.220290065     -0.571386337     -0.308664680     -0.637611389      0.631196976     -0.622489691       25.1875000       11.2500000       2.12046536E-04   2.12046536E-04
 -0.173321843     -0.241375566      -13.2909126     -0.535203695     -0.347676396     -0.460687399     -0.245191693      0.754839659     -0.266518354       24.7026463       3.68875885       2.03488118E-04   2.03488118E-04
  0.169396102     -0.253188550       16.2097855     -0.789487898      0.114102006     -0.421952546      0.429347992      0.919041634     -0.260377407       27.2114239       5.71795225       9.05052479E-03   9.05052479E-03
   6.46610260E-02 -0.322924495       17.8682976     -0.371490836      0.223061323       2.83741951E-03  0.673422813      0.797292471     -0.869329929       26.4817410       10.9330139       1.89241744E-03   1.89241744E-03
  0.265664637     -0.487856328      -9.90401459     -0.830508709     -0.894198060       4.21804190E-02 -0.128761947      0.663372993      0.529325485       26.4114799       11.1056852       1.23595353E-03   1.23595353E-03
  0.306387842     -0.482892215       4.52637482     -0.699968338     -0.945980489      0.890214324     -0.321377754      0.724613428      0.230698228       25.9417534       17.8652763       4.69302526E-04   4.69302526E-04
  0.438072324     -0.251403004      -5.92362595      0.906206369     -0.422066271      0.931660414      0.300510168      0.753712654      0.625000000       24.1852036       11.9418230       2.01642571E-04   2.01642571E-04
  0.290004432      0.117254913       23.1810188      0.942135334     -0.858581901      0.707386494      0.391312242      0.377795696      0.160838604       25.1966553       17.5750179       1.94522538E-04   1.94522538E-04
  0.125543952     -0.266258657       29.4068642     -0.625000000     -0.167434633      0.916554570      0.213202596      0.507127404      -1.44567490E-02   25.6473026       11.3926105       1.71298350E-04   1.71298350E-04
  0.325677991     -0.327616453       26.9477959     -0.525235236     -0.796624005      0.445030332       5.91963530E-02 -0.375719607      0.431365013       24.9467487       8.87246990       2.03940435E-04   2.03940435E-04
  0.431750596     -0.408906221       9.72135544     -0.914015949     -0.398898721     -0.248536706       8.79809856E-02  0.126191378     -0.913896620       24.4260559       15.5112705       2.06997356E-04   2.06997356E-04
  0.484219909     -0.121085495       28.8462524     -0.623484612     -0.397321939     -0.398984671      0.185865164      0.889638424     -0.331346869       26.4711399       12.3337317       1.10833102E-03   1.10833102E-03
  -5.14969826E-02  -8.68744254E-02   11.4404869     -0.463683665     -0.560871720      0.893237114     -0.542564034      0.896998644     -0.100396514       27.4545555       5.48092413       2.45016012E-02   2.45016012E-02
  0.135807753     -0.300202906       16.6495438     -0.959984481     -0.599052131      -8.01770091E-02  0.750947833      0.836719513     -0.273456216       23.0375500       1.04081285       2.06934870E-04   2.06934870E-04
  0.346635342       2.24943161E-02   23.1072083     -0.585187912      -4.08728123E-02  0.877377987      0.151074767      0.745110989      0.687500000       23.1404915       8.97917652       2.06994344E-04   2.06994344E-04
   1.61824822E-02  -5.37105203E-02   27.2808952     -0.730302393     -0.187500000      0.667316675      0.598295927      0.965319395      0.554683447       25.4817505       8.90895462       1.96201363E-04   1.96201363E-04
   1.99106336E-02 -0.222397178      -18.5152206      0.119392157     -0.499581873      0.545016527       1.10486746E-02  0.117950678      0.952532768       23.8383427       16.7489815       2.06538607E-04   2.06538607E-04
  0.194654524     -0.231357932      -16.4990730       3.55063677E-02 -0.342807651      -5.98559380E-02 -0.512109697       2.98701525E-02  0.162078977       25.0689430       16.1125870       2.06115757E-04   2.06115757E-04
   8.04941058E-02  -6.25888407E-02   8.51100159      0.766045809      -9.04798508E-05  0.973823547      0.306288481      0.672029018     -0.182565272       23.6427002       11.0408382       2.06189245E-04   2.06189245E-04
  0.481827557     -0.482846946       4.65051270      0.935239315      0.946502209      0.781523705      0.325106740      0.644961119     -0.338066757       25.0864067       19.5738888       1.99145972E-04   1.99145972E-04
  -3.12500000E-02 -0.471501797       20.4115753     -0.420028865     -0.421542466       6.50523901E-02  0.648816943      0.340004921     -0.339176714       24.3630009       3.63973880       2.04551528E-04   2.04551528E-04
  -8.34351778E-03 -0.112816811       26.5993767     -0.139053702     -0.829065621     -0.113561869      0.464425445       2.60280371E-02 -0.165534854       27.5501137       3.84992409       6.82750437E-03   6.82750437E-03
 -0.115231901      0.283917367       1.77713585     -0.634442449     -0.564289808      0.506406188       7.32500553E-02  0.974850297       5.70976734E-03   24.2361565       6.94036961       2.05557240E-04   2.05557240E-04
  0.162107408     -0.178493917       20.5566788     -0.476229846     -0.680608034      0.949117541      0.895620227      0.965241909      -7.10099936E-02   26.6985493       5.95169973       4.59089642E-03   4.59089642E-03
   9.37500000E-02 -0.212347716       4.52442169     -0.320149124      0.138289690      0.924807429     -0.168950558      0.517213106     -0.229265571       24.8802128       12.3482265       1.99390590E-04   1.99390590E-04
  0.210570574     -0.207929075       6.77817154     -0.248161376      0.325884819      0.952963352     -0.186265647      0.859002113     -0.145395696       24.6580048       12.6683121       1.98808775E-04   1.98808775E-04
 -0.234670579     -0.444224209      -15.4987421      0.168839335     -0.746906579      -1.39664412E-02  0.400700569      0.873268127      0.416075230       25.5840206       14.7389374       2.33920699E-04   2.33920699E-04
 -0.155161053     -0.447009265      -24.1054001     -0.203165233     -0.399275482      0.183300853      0.213484526      0.982592225      0.318611860       25.6878414       14.2469549       2.47375167E-04   2.47375167E-04
   5.37869930E-02 -0.128168106       25.1903725      0.311989307     -0.356396794      0.714533567      0.761158228      0.980306387      -9.98240709E-02   27.7731857       16.4687233       2.65216529E-02   2.65216529E-02
  -1.72452033E-02 -0.220756084       23.6833229      0.230878830     -0.409370005      0.731824756       4.30451632E-02  0.677003145      0.652534246       26.6774807       14.6665001       1.84673036E-03   1.84673036E-03
  0.238795757     -0.252453983       13.0850868      0.933785319     -0.606165171      0.514200211      0.974504232      0.115962982     -0.754515231       24.7113266       4.25907326       2.06442710E-04   2.06442710E-04
  0.168122470     -0.405777335       21.4973831      0.197856665     -0.955918610      0.936017275      0.221467853     -0.155737877      -1.38229728E-02   26.0178185       8.62487221       4.14734444E-04   4.14734444E-04
   9.80134010E-02  -9.60067511E-02   9.53440475     -0.529549181     -0.462133050      0.686394453       4.15239334E-02  0.374386549       8.39223862E-02   24.8345985       5.73007298       1.95499393E-04   1.95499393E-04
  0.394073963     -0.424680173       10.3901138       1.47550106E-02 -0.992718458      0.449744821      0.359081507      0.994147182     -0.691462457       27.8740177       7.58141422       7.01117069E-02   7.01117069E-02
  -6.89107478E-02 -0.243040860       25.7864265     -0.670610428     -0.289085031      0.797031641      0.312500000      -4.67906594E-02  0.437500000       26.5680370       7.43266344       1.09426258E-03   1.09426258E-03
